account_symbol,timestamp,session,symbol,cash,quantity,close_price,market_value,equity,current_weight,average_entry_price,unrealized_pnl,realized_pnl,cumulative_cost,current_drawdown,peak_equity,cumulative_dividends,cumulative_commission_cost,cumulative_slippage_cost,cumulative_transaction_cost
AMZN,2024-05-31T20:00:00+00:00,2024-05-31,AMZN,0.0,574.6358635947486,176.4400024,101388.75315178352,101388.75315178352,1.0,186.99344389695,-6118.11253805666,7506.8656898401505,314.93888885534477,-0.06891819313984171,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-06-03T20:00:00+00:00,2024-06-03,AMZN,0.0,574.6358635947486,178.3399963,102480.55778733476,102480.55778733476,1.0,186.99344389695,-5026.307902505407,7506.8656898401505,314.93888885534477,-0.05889184010554094,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-06-04T20:00:00+00:00,2024-06-04,AMZN,0.0,574.6358635947486,179.3399963,103055.1936509295,103055.1936509295,1.0,186.99344389695,-4451.672038910658,7506.8656898401505,314.93888885534477,-0.05361479525065982,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-06-05T20:00:00+00:00,2024-06-05,AMZN,0.0,574.6358635947486,181.2799988,104169.98866289298,104169.98866289298,1.0,186.99344389695,-3336.8770269471916,7506.8656898401505,314.93888885534477,-0.04337731503957798,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-06-06T20:00:00+00:00,2024-06-06,AMZN,0.0,574.6358635947486,185.0,106307.63476502849,106307.63476502849,1.0,186.99344389695,-1199.230924811683,7506.8656898401505,314.93888885534477,-0.0237467018469657,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-06-07T20:00:00+00:00,2024-06-07,AMZN,0.0,574.6358635947486,184.3000031,105905.39144188334,105905.39144188334,1.0,186.99344389695,-1601.474247956831,7506.8656898401505,314.93888885534477,-0.027440616886543534,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-06-10T20:00:00+00:00,2024-06-10,AMZN,0.0,574.6358635947486,187.0599976,107491.38326490759,107491.38326490759,1.0,186.99344389695,-15.482424932572087,7506.8656898401505,314.93888885534477,-0.012876002110818074,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-06-11T20:00:00+00:00,2024-06-11,AMZN,0.0,574.6358635947486,187.2299957,107589.07026991056,107589.07026991056,1.0,186.99344389695,82.20458007038664,7506.8656898401505,314.93888885534477,-0.011978914511873384,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-06-12T20:00:00+00:00,2024-06-12,AMZN,0.0,574.6358635947486,186.8899994,107393.69620244103,107393.69620244103,1.0,186.99344389695,-113.1694873991301,7506.8656898401505,314.93888885534477,-0.0137730902374672,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-06-13T20:00:00+00:00,2024-06-13,AMZN,0.0,574.6358635947486,183.8300018,105635.31183896717,105635.31183896717,1.0,186.99344389695,-1871.5538508729896,7506.8656898401505,314.93888885534477,-0.029920834828496168,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-06-14T20:00:00+00:00,2024-06-14,AMZN,0.0,574.6358635947486,183.6600037,105537.62483396422,105537.62483396422,1.0,186.99344389695,-1969.2408558759482,7506.8656898401505,314.93888885534477,-0.030817922427440636,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-06-17T20:00:00+00:00,2024-06-17,AMZN,0.0,574.6358635947486,184.0599976,105767.47567412336,105767.47567412336,1.0,186.99344389695,-1739.3900157168177,7506.8656898401505,314.93888885534477,-0.028707136675461764,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-06-18T20:00:00+00:00,2024-06-18,AMZN,0.0,574.6358635947486,182.8099976,105049.18084462991,105049.18084462991,1.0,186.99344389695,-2457.6848452102536,7506.8656898401505,314.93888885534477,-0.035303442744063385,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-06-20T20:00:00+00:00,2024-06-20,AMZN,0.0,574.6358635947486,186.1000061,106939.73772026147,106939.73772026147,1.0,186.99344389695,-567.1279695786907,7506.8656898401505,314.93888885534477,-0.017941920316622784,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-06-21T20:00:00+00:00,2024-06-21,AMZN,0.0,574.6358635947486,189.0800018,108652.15012283961,108652.15012283961,1.0,186.99344389695,1145.2844329994405,7506.8656898401505,314.93888885534477,-0.0022163493403695167,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-06-24T20:00:00+00:00,2024-06-24,AMZN,0.0,574.6358635947486,185.5700073,106635.18140211928,106635.18140211928,1.0,186.99344389695,-871.6842877208801,7506.8656898401505,314.93888885534477,-0.02073874775725615,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-06-25T20:00:00+00:00,2024-06-25,AMZN,0.0,574.6358635947486,186.3399963,107077.64469609276,107077.64469609276,1.0,186.99344389695,-429.22099374741777,7506.8656898401505,314.93888885534477,-0.016675481266490766,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-06-26T20:00:00+00:00,2024-06-26,AMZN,0.0,574.6358635947486,193.6100006,111255.24989536079,111255.24989536079,1.0,186.99344389695,3748.384205520624,7506.8656898401505,314.93888885534477,0.0,111255.24989536079,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-06-27T20:00:00+00:00,2024-06-27,AMZN,0.0,574.6358635947486,197.8500061,113691.70911749978,113691.70911749978,1.0,186.99344389695,6184.843427659605,7506.8656898401505,314.93888885534477,0.0,113691.70911749978,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-06-28T20:00:00+00:00,2024-06-28,AMZN,0.0,574.6358635947486,193.25,111048.38063968516,111048.38063968516,1.0,186.99344389695,3541.5149498449928,7506.8656898401505,314.93888885534477,-0.02324996693543202,113691.70911749978,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-07-01T20:00:00+00:00,2024-07-01,AMZN,0.0,574.6358635947486,197.1999969,113318.19051951324,113318.19051951324,1.0,186.99344389695,5811.3248296730735,7506.8656898401505,314.93888885534477,-0.003285363558045429,113691.70911749978,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-07-02T20:00:00+00:00,2024-07-02,AMZN,0.0,574.6358635947486,200.0,114927.17271894972,114927.17271894972,1.0,186.99344389695,7420.3070291095455,7506.8656898401505,314.93888885534477,0.0,114927.17271894972,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-07-03T17:00:00+00:00,2024-07-03,AMZN,0.0,574.6358635947486,197.5899963,113542.29816153368,113542.29816153368,1.0,186.99344389695,6035.432471693503,7506.8656898401505,314.93888885534477,-0.012050018499999982,114927.17271894972,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-07-05T20:00:00+00:00,2024-07-05,AMZN,0.0,574.6358635947486,200.0,114927.17271894972,114927.17271894972,1.0,186.99344389695,7420.3070291095455,7506.8656898401505,314.93888885534477,0.0,114927.17271894972,0.0,157.48190506031642,157.45698379502835,314.93888885534477
JPM,2024-01-05T21:00:00+00:00,2024-01-05,JPM,100000.0,0.0,172.2700043,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-08T21:00:00+00:00,2024-01-08,JPM,100000.0,0.0,172.0200043,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-09T21:00:00+00:00,2024-01-09,JPM,100000.0,0.0,170.6600037,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-10T21:00:00+00:00,2024-01-10,JPM,100000.0,0.0,171.0200043,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-11T21:00:00+00:00,2024-01-11,JPM,100000.0,0.0,170.3000031,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-12T21:00:00+00:00,2024-01-12,JPM,100000.0,0.0,169.0500031,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-16T21:00:00+00:00,2024-01-16,JPM,100000.0,0.0,167.9900055,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-17T21:00:00+00:00,2024-01-17,JPM,100000.0,0.0,167.0899963,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-18T21:00:00+00:00,2024-01-18,JPM,100000.0,0.0,167.4199982,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-19T21:00:00+00:00,2024-01-19,JPM,100000.0,0.0,170.3099976,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-22T21:00:00+00:00,2024-01-22,JPM,0.0,586.0616626975133,170.1100006,99694.94979311098,99694.94979311098,1.0,170.54523670334999,-305.0502068890286,0.0,99.92504996875547,-0.0030505020688902373,100000.0,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-01-23T21:00:00+00:00,2024-01-23,JPM,0.0,586.0616626975133,168.9900055,99038.56360259191,99038.56360259191,1.0,170.54523670334999,-961.4363974081027,0.0,99.92504996875547,-0.009614363974080886,100000.0,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-01-24T21:00:00+00:00,2024-01-24,JPM,0.0,586.0616626975133,170.5,99923.51348992602,99923.51348992602,1.0,170.54523670334999,-76.48651007399975,0.0,99.92504996875547,-0.0007648651007398088,100000.0,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-01-25T21:00:00+00:00,2024-01-25,JPM,0.0,586.0616626975133,172.9400024,101353.50535345594,101353.50535345594,1.0,170.54523670334999,1353.5053534559215,0.0,99.92504996875547,0.0,101353.50535345594,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-01-26T21:00:00+00:00,2024-01-26,JPM,0.0,586.0616626975133,172.2799988,100966.70254625358,100966.70254625358,1.0,170.54523670334999,966.702546253571,0.0,99.92504996875547,-0.003816373255699834,101353.50535345594,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-01-29T21:00:00+00:00,2024-01-29,JPM,0.0,586.0616626975133,172.7299957,101230.42847767631,101230.42847767631,1.0,170.54523670334999,1230.4284776762988,0.0,99.92504996875547,-0.0012143326996971737,101353.50535345594,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-01-30T21:00:00+00:00,2024-01-30,JPM,0.0,586.0616626975133,176.2700043,103305.09180375581,103305.09180375581,1.0,170.54523670334999,3305.0918037558076,0.0,99.92504996875547,0.0,103305.09180375581,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-01-31T21:00:00+00:00,2024-01-31,JPM,0.0,586.0616626975133,174.3600006,102185.71185957541,102185.71185957541,1.0,170.54523670334999,2185.7118595754027,0.0,99.92504996875547,-0.010835670581531787,103305.09180375581,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-02-01T21:00:00+00:00,2024-02-01,JPM,0.0,586.0616626975133,173.7299957,101816.49014037382,101816.49014037382,1.0,170.54523670334999,1816.4901403738122,0.0,99.92504996875547,-0.014409760810336736,103305.09180375581,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-02-02T21:00:00+00:00,2024-02-02,JPM,0.0,586.0616626975133,174.7299957,102402.55180307134,102402.55180307134,1.0,170.54523670334999,2402.5518030713256,0.0,99.92504996875547,-0.008736645841223245,103305.09180375581,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-02-05T21:00:00+00:00,2024-02-05,JPM,0.0,586.0616626975133,174.5,102267.76014071607,102267.76014071607,1.0,170.54523670334999,2267.7601407160532,0.0,99.92504996875547,-0.010041437889724891,103305.09180375581,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-02-06T21:00:00+00:00,2024-02-06,JPM,0.0,586.0616626975133,175.1000061,102619.40071331072,102619.40071331072,1.0,170.54523670334999,2619.4007133107048,0.0,99.92504996875547,-0.006637534302255554,103305.09180375581,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-02-07T21:00:00+00:00,2024-02-07,JPM,0.0,586.0616626975133,175.4299927,102812.79320877463,102812.79320877463,1.0,170.54523670334999,2812.7932087746112,0.0,99.92504996875547,-0.004765482382188657,103305.09180375581,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-02-08T21:00:00+00:00,2024-02-08,JPM,0.0,586.0616626975133,174.8000031,102443.58045631647,102443.58045631647,1.0,170.54523670334999,2443.58045631646,0.0,99.92504996875547,-0.008339485812334568,103305.09180375581,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-02-09T21:00:00+00:00,2024-02-09,JPM,0.0,586.0616626975133,175.0099945,102566.64836535265,102566.64836535265,1.0,170.54523670334999,2566.648365352643,0.0,99.92504996875547,-0.007148180457609454,103305.09180375581,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-02-12T21:00:00+00:00,2024-02-12,JPM,0.0,586.0616626975133,175.7899933,103023.77575898271,103023.77575898271,1.0,170.54523670334999,3023.7757589827006,0.0,99.92504996875547,-0.0027231575894391957,103305.09180375581,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-02-13T21:00:00+00:00,2024-02-13,JPM,0.0,586.0616626975133,174.2599945,102127.10211832952,102127.10211832952,1.0,170.54523670334999,2127.102118329508,0.0,99.92504996875547,-0.011403016684444434,103305.09180375581,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-02-14T21:00:00+00:00,2024-02-14,JPM,0.0,586.0616626975133,176.0299988,103164.43378136925,103164.43378136925,1.0,170.54523670334999,3164.433781369246,0.0,99.92504996875547,-0.0013615787947196534,103305.09180375581,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-02-15T21:00:00+00:00,2024-02-15,JPM,0.0,586.0616626975133,179.8699951,105414.90839769958,105414.90839769958,1.0,170.54523670334999,5414.908397699559,0.0,99.92504996875547,0.0,105414.90839769958,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-02-16T21:00:00+00:00,2024-02-16,JPM,0.0,586.0616626975133,179.0299988,104922.6187694618,104922.6187694618,1.0,170.54523670334999,4922.618769461786,0.0,99.92504996875547,-0.004670019029761052,105414.90839769958,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-02-20T21:00:00+00:00,2024-02-20,JPM,0.0,586.0616626975133,179.7299957,105332.8601165589,105332.8601165589,1.0,170.54523670334999,5332.8601165588925,0.0,99.92504996875547,-0.0007783365976198331,105414.90839769958,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-02-21T21:00:00+00:00,2024-02-21,JPM,0.0,586.0616626975133,180.8999939,106018.55120700401,106018.55120700401,1.0,170.54523670334999,6018.551207003995,0.0,99.92504996875547,0.0,106018.55120700401,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-02-22T21:00:00+00:00,2024-02-22,JPM,0.0,586.0616626975133,183.0700073,107290.31286828389,107290.31286828389,1.0,170.54523670334999,7290.312868283872,0.0,99.92504996875547,0.0,107290.31286828389,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-02-23T21:00:00+00:00,2024-02-23,JPM,0.0,586.0616626975133,183.9900055,107829.48854305461,107829.48854305461,1.0,170.54523670334999,7829.488543054596,0.0,99.92504996875547,0.0,107829.48854305461,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-02-26T21:00:00+00:00,2024-02-26,JPM,0.0,586.0616626975133,183.3600006,107460.26682385303,107460.26682385303,1.0,170.54523670334999,7460.266823853022,0.0,99.92504996875547,-0.003424125665347666,107829.48854305461,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-02-27T21:00:00+00:00,2024-02-27,JPM,0.0,586.0616626975133,183.4499969,107513.01020506765,107513.01020506765,1.0,170.54523670334999,7513.010205067644,0.0,99.92504996875547,-0.002934988770354807,107829.48854305461,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-02-28T21:00:00+00:00,2024-02-28,JPM,0.0,586.0616626975133,184.3800049,108058.05223986963,108058.05223986963,1.0,170.54523670334999,8058.052239869626,0.0,99.92504996875547,0.0,108058.05223986963,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-02-29T21:00:00+00:00,2024-02-29,JPM,0.0,586.0616626975133,186.0599976,109042.63155495132,109042.63155495132,1.0,170.54523670334999,9042.631554951318,0.0,99.92504996875547,0.0,109042.63155495132,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-03-01T21:00:00+00:00,2024-03-01,JPM,0.0,586.0616626975133,185.2899933,108591.36155460909,108591.36155460909,1.0,170.54523670334999,8591.361554609077,0.0,99.92504996875547,-0.004138473126584663,109042.63155495132,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-03-04T21:00:00+00:00,2024-03-04,JPM,0.0,586.0616626975133,186.6799927,109405.98691412165,109405.98691412165,1.0,170.54523670334999,9405.986914121635,0.0,99.92504996875547,0.0,109405.98691412165,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-03-05T21:00:00+00:00,2024-03-05,JPM,0.0,586.0616626975133,188.5500031,110501.92831840728,110501.92831840728,1.0,170.54523670334999,10501.928318407268,0.0,99.92504996875547,0.0,110501.92831840728,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-03-06T21:00:00+00:00,2024-03-06,JPM,0.0,586.0616626975133,189.5299988,111076.26622778569,111076.26622778569,1.0,170.54523670334999,11076.266227785676,0.0,99.92504996875547,0.0,111076.26622778569,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-03-07T21:00:00+00:00,2024-03-07,JPM,0.0,586.0616626975133,187.8699951,110103.40169927968,110103.40169927968,1.0,170.54523670334999,10103.401699279666,0.0,99.92504996875547,-0.008758527465362764,111076.26622778569,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-03-08T21:00:00+00:00,2024-03-08,JPM,0.0,586.0616626975133,188.2200012,110308.52685619995,110308.52685619995,1.0,170.54523670334999,10308.526856199938,0.0,99.92504996875547,-0.006911821918926586,111076.26622778569,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-03-11T20:00:00+00:00,2024-03-11,JPM,0.0,586.0616626975133,188.2899933,110349.54654270163,110349.54654270163,1.0,170.54523670334999,10349.546542701617,0.0,99.92504996875547,-0.006542528928671021,111076.26622778569,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-03-12T20:00:00+00:00,2024-03-12,JPM,0.0,586.0616626975133,189.8399963,111257.94387806776,111257.94387806776,1.0,170.54523670334999,11257.943878067752,0.0,99.92504996875547,0.0,111257.94387806776,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-03-13T20:00:00+00:00,2024-03-13,JPM,0.0,586.0616626975133,191.3800049,112160.48387875223,112160.48387875223,1.0,170.54523670334999,12160.483878752219,0.0,99.92504996875547,0.0,112160.48387875223,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-03-14T20:00:00+00:00,2024-03-14,JPM,0.0,586.0616626975133,187.9700012,110162.01144052557,110162.01144052557,1.0,170.54523670334999,10162.01144052556,0.0,99.92504996875547,-0.017817972686236305,112160.48387875223,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-03-15T20:00:00+00:00,2024-03-15,JPM,0.0,586.0616626975133,190.3000031,111527.53622812792,111527.53622812792,1.0,170.54523670334999,11527.536228127916,0.0,99.92504996875547,-0.005643232168189849,112160.48387875223,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-03-18T20:00:00+00:00,2024-03-18,JPM,0.0,586.0616626975133,192.6600037,112910.64210373106,112910.64210373106,1.0,170.54523670334999,12910.642103731048,0.0,99.92504996875547,0.0,112910.64210373106,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-03-19T20:00:00+00:00,2024-03-19,JPM,0.0,586.0616626975133,193.7899933,113572.88568753796,113572.88568753796,1.0,170.54523670334999,13572.88568753794,0.0,99.92504996875547,0.0,113572.88568753796,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-03-20T20:00:00+00:00,2024-03-20,JPM,0.0,586.0616626975133,196.3300018,115061.48729231377,115061.48729231377,1.0,170.54523670334999,15061.487292313755,0.0,99.92504996875547,0.0,115061.48729231377,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-03-21T20:00:00+00:00,2024-03-21,JPM,0.0,586.0616626975133,199.0599976,116661.43317001901,116661.43317001901,1.0,170.54523670334999,16661.43317001899,0.0,99.92504996875547,0.0,116661.43317001901,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-03-22T20:00:00+00:00,2024-03-22,JPM,0.0,586.0616626975133,196.6199951,115231.44124788292,115231.44124788292,1.0,170.54523670334999,15231.441247882907,0.0,99.92504996875547,-0.01225762347743542,116661.43317001901,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-03-25T20:00:00+00:00,2024-03-25,JPM,0.0,586.0616626975133,194.8200073,114176.53740497967,114176.53740497967,1.0,170.54523670334999,14176.537404979654,0.0,99.92504996875547,-0.02130006204722279,116661.43317001901,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-03-26T20:00:00+00:00,2024-03-26,JPM,0.0,586.0616626975133,195.7299957,114709.84671971912,114709.84671971912,1.0,170.54523670334999,14709.846719719104,0.0,99.92504996875547,-0.016728634281868437,116661.43317001901,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-03-27T20:00:00+00:00,2024-03-27,JPM,0.0,586.0616626975133,199.5200043,116931.02546147301,116931.02546147301,1.0,170.54523670334999,16931.025461472993,0.0,99.92504996875547,0.0,116931.02546147301,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-03-28T20:00:00+00:00,2024-03-28,JPM,0.0,586.0616626975133,200.3000031,117388.15285510306,117388.15285510306,1.0,170.54523670334999,17388.15285510305,0.0,99.92504996875547,0.0,117388.15285510306,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-04-01T20:00:00+00:00,2024-04-01,JPM,0.0,586.0616626975133,198.9400024,116591.10858359128,116591.10858359128,1.0,170.54523670334999,16591.108583591267,0.0,99.92504996875547,-0.006789818666757652,117388.15285510306,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-04-02T20:00:00+00:00,2024-04-02,JPM,0.0,586.0616626975133,198.8600006,116544.22259566448,116544.22259566448,1.0,170.54523670334999,16544.22259566448,0.0,99.92504996875547,-0.007189228545748327,117388.15285510306,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-04-03T20:00:00+00:00,2024-04-03,JPM,0.0,586.0616626975133,198.3000031,116216.02952970803,116216.02952970803,1.0,170.54523670334999,16216.029529708023,0.0,99.92504996875547,-0.009985022311764569,117388.15285510306,0.0,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-04-04T20:00:00+00:00,2024-04-04,JPM,673.9709121021402,586.0616626975133,195.6499939,114662.96073179232,115336.93164389447,0.994156503883916,170.54523670334999,14662.960731792316,0.0,99.92504996875547,-0.017473834976690528,117388.15285510306,673.9709121021402,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-04-05T20:00:00+00:00,2024-04-05,JPM,673.9709121021402,586.0616626975133,197.4499969,115717.87348283285,116391.84439493499,0.994209466173461,170.54523670334999,15717.87348283283,0.0,99.92504996875547,-0.008487299918568891,117388.15285510306,673.9709121021402,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-04-08T20:00:00+00:00,2024-04-08,JPM,673.9709121021402,586.0616626975133,198.4799957,116321.51629213728,116995.48720423943,0.994239342660067,170.54523670334999,16321.516292137267,0.0,99.92504996875547,-0.0033450194190236537,117388.15285510306,673.9709121021402,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-04-09T20:00:00+00:00,2024-04-09,JPM,673.9709121021402,586.0616626975133,197.1499939,115542.0532258386,116216.02413794074,0.9942007058226137,170.54523670334999,15542.053225838587,0.0,99.92504996875547,-0.009985068242867157,117388.15285510306,673.9709121021402,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-04-10T20:00:00+00:00,2024-04-10,JPM,673.9709121021402,586.0616626975133,195.4700012,114557.47391075692,115231.44482285906,0.9941511545469363,170.54523670334999,14557.47391075691,0.0,99.92504996875547,-0.01837245053941783,117388.15285510306,673.9709121021402,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-04-11T20:00:00+00:00,2024-04-11,JPM,673.9709121021402,586.0616626975133,195.4299927,114534.02646272488,115207.99737482703,0.9941499641738464,170.54523670334999,14534.026462724876,0.0,99.92504996875547,-0.018572193421998007,117388.15285510306,673.9709121021402,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-04-12T20:00:00+00:00,2024-04-12,JPM,673.9709121021402,586.0616626975133,182.7899933,107126.2073978653,107800.17830996745,0.9937479610639955,170.54523670334999,7126.207397865294,0.0,99.92504996875547,-0.08167753143684298,117388.15285510306,673.9709121021402,49.97501249375313,49.95003747500234,99.92504996875547
JPM,2024-04-15T20:00:00+00:00,2024-04-15,JPM,108694.24633511987,0.0,182.8899994,0.0,108694.24633511987,0.0,0.0,0.0,8020.2754230177,208.02639464224222,-0.07406119193914262,117388.15285510306,673.9709121021402,104.01216878340682,104.0142258588354,208.02639464224222
JPM,2024-04-16T20:00:00+00:00,2024-04-16,JPM,108694.24633511987,0.0,180.8000031,0.0,108694.24633511987,0.0,0.0,0.0,8020.2754230177,208.02639464224222,-0.07406119193914262,117388.15285510306,673.9709121021402,104.01216878340682,104.0142258588354,208.02639464224222
JPM,2024-04-17T20:00:00+00:00,2024-04-17,JPM,108694.24633511987,0.0,180.0800018,0.0,108694.24633511987,0.0,0.0,0.0,8020.2754230177,208.02639464224222,-0.07406119193914262,117388.15285510306,673.9709121021402,104.01216878340682,104.0142258588354,208.02639464224222
JPM,2024-04-18T20:00:00+00:00,2024-04-18,JPM,108694.24633511987,0.0,181.25,0.0,108694.24633511987,0.0,0.0,0.0,8020.2754230177,208.02639464224222,-0.07406119193914262,117388.15285510306,673.9709121021402,104.01216878340682,104.0142258588354,208.02639464224222
JPM,2024-04-19T20:00:00+00:00,2024-04-19,JPM,108694.24633511987,0.0,185.8000031,0.0,108694.24633511987,0.0,0.0,0.0,8020.2754230177,208.02639464224222,-0.07406119193914262,117388.15285510306,673.9709121021402,104.01216878340682,104.0142258588354,208.02639464224222
JPM,2024-04-22T20:00:00+00:00,2024-04-22,JPM,108694.24633511987,0.0,189.4100037,0.0,108694.24633511987,0.0,0.0,0.0,8020.2754230177,208.02639464224222,-0.07406119193914262,117388.15285510306,673.9709121021402,104.01216878340682,104.0142258588354,208.02639464224222
